timestamp,open,high,low,close,ticker
2009-02-19,56.48,56.50,55.63,55.93,JNJ
2009-02-18,55.70,56.26,55.42,55.83,JNJ
2009-02-17,55.94,56.79,55.73,55.98,JNJ
2009-02-13,57.71,57.80,56.81,57.10,JNJ
2009-02-12,56.92,57.85,56.08,57.78,JNJ
2009-02-11,56.94,57.37,56.53,57.33,JNJ
2009-02-10,58.23,58.50,56.60,56.73,JNJ
2009-02-09,58.55,58.70,57.96,58.50,JNJ
2009-02-06,58.26,58.72,57.80,58.51,JNJ
2009-02-05,57.93,58.54,56.99,58.11,JNJ
2009-02-04,58.71,59.13,57.67,57.96,JNJ
2009-02-03,58.07,58.81,57.23,58.58,JNJ
2009-02-02,57.41,58.14,56.92,57.69,JNJ
2009-01-30,58.18,58.39,57.25,57.69,JNJ
2009-01-29,58.17,58.77,57.65,58.28,JNJ
2009-01-28,58.23,58.75,57.90,58.56,JNJ
2009-01-27,56.85,57.74,56.51,57.54,JNJ
2009-01-26,56.20,56.95,55.80,56.55,JNJ
2009-01-23,56.23,56.39,55.10,55.97,JNJ
2009-01-22,56.37,56.97,55.61,56.87,JNJ
2009-01-21,57.59,57.59,55.09,56.36,JNJ
2009-01-20,56.99,58.03,56.50,56.75,JNJ
2009-01-16,58.07,58.07,56.63,57.44,JNJ
2009-01-15,58.09,58.20,56.01,57.62,JNJ
2009-01-14,58.55,58.59,57.38,57.95,JNJ
2009-01-13,58.60,59.12,58.38,58.84,JNJ
2009-01-12,59.08,59.41,58.15,58.34,JNJ
2009-01-09,59.14,59.55,58.55,59.05,JNJ
2009-01-08,59.66,59.89,58.63,59.02,JNJ
2009-01-07,59.24,59.82,58.75,59.13,JNJ
2009-01-06,60.33,60.44,58.90,59.69,JNJ
2009-01-05,60.42,60.77,59.36,60.05,JNJ
2009-01-02,60.13,61.00,59.04,60.65,JNJ
2008-12-31,59.18,60.05,59.07,59.83,JNJ
2008-12-30,58.48,59.17,58.27,59.17,JNJ
2008-12-29,58.58,58.88,57.34,58.15,JNJ
2008-12-26,58.84,59.34,58.20,58.56,JNJ
2008-12-24,58.80,58.96,58.26,58.56,JNJ
2008-12-23,59.19,59.94,58.58,58.68,JNJ
2008-12-22,59.18,59.54,58.06,58.93,JNJ
2008-12-19,60.10,60.15,58.54,58.84,JNJ
2008-12-18,59.55,60.25,58.49,58.99,JNJ
2008-12-17,59.05,59.39,58.40,58.78,JNJ
2008-12-16,58.45,59.75,57.63,59.60,JNJ
2008-12-15,57.73,58.39,56.95,57.81,JNJ
2008-12-12,57.21,57.64,56.41,57.25,JNJ
2008-12-11,57.40,58.84,57.05,58.25,JNJ
2008-12-10,58.82,58.82,56.84,57.80,JNJ
2008-12-09,58.95,59.00,57.50,57.81,JNJ
2008-12-08,59.07,59.77,57.75,58.77,JNJ
2008-12-05,55.86,58.37,55.25,58.23,JNJ
2008-12-04,57.42,57.61,55.53,56.18,JNJ
2008-12-03,56.08,58.01,55.50,57.32,JNJ
2008-12-02,56.11,57.00,54.95,56.83,JNJ
2008-12-01,57.66,57.82,55.22,55.33,JNJ
2008-11-28,58.47,58.76,57.63,58.58,JNJ
2008-11-26,57.62,58.50,56.52,58.27,JNJ
2008-11-25,59.99,60.00,57.46,58.70,JNJ
2008-11-24,59.22,59.89,57.92,59.11,JNJ
2008-11-21,56.48,58.51,54.49,58.35,JNJ
2008-11-20,58.00,58.55,55.00,55.81,JNJ
2008-11-19,60.44,61.53,58.01,58.12,JNJ
2008-11-18,58.78,61.00,58.46,60.89,JNJ
2008-11-17,58.80,61.10,58.65,59.27,JNJ
2008-11-14,61.52,62.50,59.62,60.05,JNJ
2008-11-13,58.40,63.01,57.32,62.90,JNJ
2008-11-12,58.83,59.54,57.59,57.92,JNJ
2008-11-11,59.29,60.40,58.01,59.55,JNJ
2008-11-10,61.00,61.25,59.58,60.01,JNJ
2008-11-07,58.46,60.49,58.28,60.22,JNJ
2008-11-06,59.73,60.32,57.50,57.92,JNJ
2008-11-05,61.75,61.75,59.73,59.85,JNJ
2008-11-04,61.83,62.17,61.31,61.89,JNJ
2008-11-03,61.49,61.82,60.56,61.16,JNJ
2008-10-31,60.84,61.64,59.83,61.34,JNJ
2008-10-30,62.35,62.75,59.68,60.57,JNJ
2008-10-29,63.37,63.37,60.04,61.53,JNJ
2008-10-28,61.44,64.50,60.57,64.19,JNJ
2008-10-27,60.41,62.69,60.10,60.15,JNJ
2008-10-24,59.00,62.49,58.64,60.79,JNJ
2008-10-23,61.84,63.14,60.20,62.45,JNJ
2008-10-22,62.27,63.10,60.25,61.42,JNJ
2008-10-21,63.71,64.90,63.37,63.66,JNJ
2008-10-20,63.44,64.53,62.15,64.44,JNJ
2008-10-17,62.95,65.00,62.04,62.65,JNJ
2008-10-16,60.74,63.98,58.31,63.50,JNJ
2008-10-15,64.31,64.76,60.10,60.54,JNJ
2008-10-14,66.50,67.48,63.00,64.00,JNJ
2008-10-13,58.46,62.80,57.95,62.68,JNJ
2008-10-10,55.40,59.00,52.06,55.85,JNJ
2008-10-09,62.64,63.16,57.58,57.58,JNJ
2008-10-08,61.64,63.86,61.12,62.36,JNJ
2008-10-07,65.11,65.65,62.10,62.49,JNJ
2008-10-06,65.04,66.04,62.29,64.50,JNJ
2008-10-03,68.00,68.37,66.10,66.16,JNJ
2008-10-02,67.96,68.26,67.65,67.79,JNJ
2008-10-01,69.07,69.07,67.28,67.79,JNJ
2008-09-30,67.50,69.48,67.41,69.28,JNJ
2008-09-29,68.81,69.86,66.90,66.90,JNJ
2008-09-26,68.77,69.75,68.74,69.40,JNJ
2008-09-25,68.55,69.97,68.46,69.36,JNJ
2008-09-24,68.25,69.00,67.55,68.19,JNJ
2008-09-23,68.68,69.10,68.06,68.15,JNJ
2008-09-22,69.83,70.71,68.30,68.41,JNJ
2008-09-19,71.85,72.69,69.21,69.99,JNJ
2008-09-18,70.20,70.95,69.20,70.93,JNJ
2008-09-17,69.79,71.00,69.51,69.51,JNJ
2008-09-16,69.62,70.50,69.50,69.80,JNJ
2008-09-15,69.92,70.89,69.61,69.61,JNJ
2008-09-12,71.06,71.87,70.30,70.59,JNJ
2008-09-11,70.92,71.55,70.32,71.16,JNJ
2008-09-10,71.65,72.01,71.02,71.23,JNJ
2008-09-09,71.91,72.76,71.34,71.34,JNJ
2008-09-08,71.20,72.38,70.80,72.22,JNJ
2008-09-05,70.39,71.07,70.31,70.67,JNJ
2008-09-04,71.49,71.49,70.40,70.45,JNJ
2008-09-03,71.67,71.90,71.31,71.51,JNJ
2008-09-02,71.09,72.10,70.77,71.73,JNJ
2008-08-29,71.18,71.40,70.42,70.43,JNJ
2008-08-28,71.48,71.69,71.17,71.41,JNJ
2008-08-27,70.72,71.39,70.31,71.21,JNJ
2008-08-26,70.72,71.02,70.25,70.71,JNJ
2008-08-25,71.25,71.35,70.55,70.80,JNJ
2008-08-22,71.05,71.68,70.82,71.42,JNJ
2008-08-21,70.68,71.54,70.51,71.28,JNJ
2008-08-20,71.18,71.55,70.59,71.08,JNJ
2008-08-19,70.65,71.38,70.65,71.15,JNJ
2008-08-18,71.61,71.61,70.80,71.09,JNJ
2008-08-15,70.82,71.41,70.77,71.33,JNJ
2008-08-14,71.20,71.80,70.64,71.19,JNJ
2008-08-13,71.67,71.84,71.00,71.20,JNJ
2008-08-12,71.47,71.87,71.29,71.70,JNJ
2008-08-11,71.43,71.90,71.09,71.66,JNJ
2008-08-08,70.77,71.68,70.38,71.55,JNJ
2008-08-07,70.57,71.10,70.01,70.65,JNJ
2008-08-06,70.35,71.49,70.08,71.07,JNJ
2008-08-05,69.31,70.50,69.13,70.45,JNJ
2008-08-04,68.18,69.42,67.97,68.98,JNJ
2008-08-01,68.50,68.80,67.93,68.10,JNJ
2008-07-31,67.80,69.05,67.79,68.47,JNJ
2008-07-30,68.70,68.70,67.71,68.08,JNJ
2008-07-29,68.55,69.00,68.30,68.48,JNJ
2008-07-28,68.96,68.99,68.42,68.48,JNJ
2008-07-25,68.88,69.21,68.56,69.03,JNJ
2008-07-24,68.26,69.25,67.72,68.66,JNJ
2008-07-23,68.21,68.35,67.62,68.27,JNJ
2008-07-22,67.02,68.25,67.02,67.99,JNJ
2008-07-21,67.98,67.98,67.00,67.11,JNJ
2008-07-18,67.75,68.22,67.55,67.82,JNJ
2008-07-17,68.44,68.45,67.00,67.83,JNJ
2008-07-16,67.77,68.81,67.50,68.19,JNJ
2008-07-15,67.10,67.98,66.79,67.70,JNJ
2008-07-14,66.31,66.94,66.09,66.41,JNJ
2008-07-11,66.31,66.73,66.00,66.26,JNJ
2008-07-10,66.06,67.20,66.06,66.94,JNJ
2008-07-09,66.15,67.00,66.02,66.18,JNJ
2008-07-08,65.15,66.28,65.15,66.21,JNJ
2008-07-07,65.10,65.94,64.87,65.25,JNJ
2008-07-03,64.35,65.36,64.25,65.12,JNJ
2008-07-02,64.94,65.11,64.50,64.64,JNJ
2008-07-01,63.75,64.98,63.74,64.69,JNJ
2008-06-30,63.54,64.61,63.10,64.34,JNJ
2008-06-27,64.20,64.71,63.40,63.57,JNJ
2008-06-26,64.68,65.35,64.26,64.26,JNJ
2008-06-25,64.83,65.68,64.72,65.28,JNJ
2008-06-24,64.10,64.84,64.10,64.72,JNJ
2008-06-23,64.20,64.46,63.95,64.29,JNJ
2008-06-20,64.08,64.62,63.88,64.06,JNJ
2008-06-19,64.31,64.98,64.14,64.62,JNJ
2008-06-18,65.28,65.97,64.20,64.44,JNJ
2008-06-17,66.04,66.25,65.50,65.59,JNJ
2008-06-16,65.96,66.16,65.50,65.84,JNJ
2008-06-13,65.78,66.37,65.74,66.27,JNJ
2008-06-12,65.39,65.83,65.16,65.69,JNJ
2008-06-11,65.51,65.85,65.11,65.20,JNJ
2008-06-10,65.21,65.92,65.21,65.62,JNJ
2008-06-09,65.88,66.20,65.31,65.63,JNJ
2008-06-06,66.58,66.76,65.68,65.76,JNJ
2008-06-05,66.66,67.10,66.50,66.96,JNJ
2008-06-04,66.70,66.94,66.27,66.55,JNJ
2008-06-03,66.61,67.04,66.44,66.76,JNJ
2008-06-02,66.55,67.00,66.15,66.51,JNJ
2008-05-30,66.49,67.03,66.36,66.74,JNJ
2008-05-29,64.73,66.65,64.54,66.42,JNJ
2008-05-28,65.19,65.31,64.64,64.88,JNJ
2008-05-27,64.82,65.33,64.81,65.15,JNJ
2008-05-23,65.33,65.49,64.86,64.92,JNJ
2008-05-22,65.69,65.75,65.21,65.41,JNJ
2008-05-21,66.39,66.70,65.58,65.73,JNJ
2008-05-20,66.44,66.94,66.04,66.15,JNJ
2008-05-19,66.60,66.79,66.26,66.63,JNJ
2008-05-16,66.91,66.91,66.30,66.68,JNJ
2008-05-15,66.85,66.99,66.34,66.68,JNJ
2008-05-14,66.58,67.11,66.41,66.81,JNJ
2008-05-13,66.75,67.00,66.30,66.41,JNJ
2008-05-12,66.59,66.89,66.30,66.71,JNJ
2008-05-09,66.52,66.97,66.35,66.55,JNJ
2008-05-08,67.03,67.16,66.70,66.90,JNJ
2008-05-07,67.48,67.68,66.79,66.91,JNJ
2008-05-06,67.70,67.98,67.31,67.58,JNJ
2008-05-05,68.04,68.32,67.71,67.90,JNJ
2008-05-02,67.51,68.32,67.51,68.26,JNJ
2008-05-01,67.13,67.88,66.95,67.81,JNJ
2008-04-30,67.45,67.67,66.92,67.09,JNJ
2008-04-29,67.25,67.49,67.13,67.19,JNJ
2008-04-28,67.30,67.67,67.17,67.32,JNJ
2008-04-25,67.57,67.70,66.94,67.31,JNJ
2008-04-24,67.21,67.74,67.02,67.37,JNJ
2008-04-23,67.12,67.49,66.75,67.26,JNJ
2008-04-22,66.06,67.16,65.79,66.99,JNJ
2008-04-21,66.25,66.57,66.05,66.32,JNJ
2008-04-18,66.50,66.80,65.94,66.51,JNJ
2008-04-17,65.64,66.00,65.55,65.76,JNJ
2008-04-16,65.79,65.91,65.13,65.70,JNJ
2008-04-15,65.63,66.02,64.99,65.65,JNJ
2008-04-14,65.92,66.42,65.74,65.74,JNJ
2008-04-11,66.59,66.75,65.94,66.00,JNJ
2008-04-10,66.26,66.57,66.15,66.33,JNJ
2008-04-09,66.39,66.50,65.94,66.29,JNJ
2008-04-08,65.98,66.61,65.75,66.32,JNJ
2008-04-07,65.78,66.24,65.50,66.14,JNJ
2008-04-04,65.24,65.95,65.03,65.73,JNJ
2008-04-03,64.80,65.58,64.80,65.27,JNJ
2008-04-02,65.60,65.97,65.15,65.31,JNJ
2008-04-01,65.00,65.92,64.51,65.87,JNJ
2008-03-31,64.29,65.01,63.72,64.87,JNJ
2008-03-28,64.84,65.00,64.06,64.18,JNJ
2008-03-27,64.85,65.25,64.52,64.62,JNJ
2008-03-26,64.47,64.85,64.21,64.70,JNJ
2008-03-25,64.92,65.14,64.35,64.55,JNJ
2008-03-24,65.38,65.54,64.64,64.89,JNJ
2008-03-20,65.25,65.46,64.89,65.38,JNJ
2008-03-19,65.72,65.81,64.84,64.88,JNJ
2008-03-18,64.65,65.31,64.43,65.31,JNJ
2008-03-17,61.64,64.29,61.64,64.04,JNJ
2008-03-14,62.90,63.37,62.25,62.65,JNJ
2008-03-13,62.11,63.44,61.66,62.81,JNJ
2008-03-12,62.90,63.13,62.14,62.55,JNJ
2008-03-11,62.03,62.53,61.49,62.44,JNJ
2008-03-10,61.70,61.74,61.17,61.33,JNJ
2008-03-07,62.32,62.42,61.40,61.51,JNJ
2008-03-06,63.09,63.30,62.51,62.63,JNJ
2008-03-05,62.75,63.28,62.64,63.13,JNJ
2008-03-04,62.08,62.80,62.01,62.64,JNJ
2008-03-03,62.14,62.30,61.62,62.23,JNJ
2008-02-29,62.46,62.75,61.88,61.96,JNJ
2008-02-28,63.10,63.49,62.50,62.71,JNJ
2008-02-27,63.50,63.85,62.96,63.04,JNJ
2008-02-26,63.68,64.07,63.40,63.72,JNJ
2008-02-25,63.34,63.94,63.21,63.85,JNJ
2008-02-22,62.77,63.28,62.50,63.18,JNJ
2008-02-21,63.35,63.57,62.75,62.98,JNJ
2008-02-20,63.55,63.71,63.11,63.23,JNJ
2008-02-19,63.37,63.83,63.05,63.66,JNJ
2008-02-15,62.90,63.10,62.45,62.90,JNJ
2008-02-14,63.57,63.63,62.62,62.79,JNJ
2008-02-13,62.82,63.75,62.59,63.41,JNJ
2008-02-12,62.11,63.15,62.01,62.97,JNJ
2008-02-11,62.00,62.14,61.36,61.88,JNJ
2008-02-08,62.56,63.19,61.94,62.03,JNJ
2008-02-07,62.81,63.18,62.50,62.81,JNJ
2008-02-06,63.20,63.37,62.78,63.05,JNJ
2008-02-05,63.26,63.75,62.80,62.87,JNJ
2008-02-04,63.36,63.71,63.00,63.47,JNJ
2008-02-01,63.31,64.09,62.75,63.36,JNJ
2008-01-31,61.95,63.39,61.72,63.14,JNJ
2008-01-30,62.76,63.00,62.00,62.18,JNJ
2008-01-29,63.36,63.39,62.83,62.97,JNJ
2008-01-28,62.57,63.13,62.50,63.07,JNJ
2008-01-25,63.54,63.99,62.34,62.46,JNJ
2008-01-24,64.33,64.54,63.34,63.51,JNJ
2008-01-23,65.24,65.57,62.13,64.20,JNJ
2008-01-22,65.31,66.75,64.50,65.27,JNJ
2008-01-18,67.95,68.16,66.01,66.29,JNJ
2008-01-17,68.37,68.56,67.58,67.83,JNJ
2008-01-16,67.33,68.85,67.33,68.31,JNJ
2008-01-15,67.47,68.17,67.45,67.76,JNJ
2008-01-14,67.89,68.29,67.31,67.95,JNJ
2008-01-11,67.45,68.03,67.34,67.88,JNJ
2008-01-10,67.43,68.23,67.35,67.91,JNJ
2008-01-09,67.30,68.29,66.99,67.80,JNJ
2008-01-08,66.75,67.75,66.60,66.94,JNJ
2008-01-07,66.01,67.21,65.75,66.86,JNJ
2008-01-04,65.72,66.40,65.72,65.84,JNJ
2008-01-03,65.40,66.40,65.36,65.93,JNJ
2008-01-02,66.56,67.00,65.72,65.91,JNJ
2007-12-31,67.29,67.33,66.55,66.70,JNJ
2007-12-28,67.60,67.93,67.03,67.38,JNJ
2007-12-27,67.45,67.98,67.01,67.33,JNJ
2007-12-26,67.98,67.99,67.36,67.56,JNJ
2007-12-24,67.61,68.30,67.59,67.87,JNJ
2007-12-21,67.42,68.19,67.35,68.03,JNJ
2007-12-20,67.66,67.68,67.23,67.33,JNJ
2007-12-19,67.59,67.75,67.21,67.32,JNJ
2007-12-18,67.80,67.90,67.18,67.71,JNJ
2007-12-17,67.55,67.76,67.21,67.55,JNJ
2007-12-14,67.58,67.93,67.39,67.59,JNJ
2007-12-13,67.50,68.00,67.42,67.87,JNJ
2007-12-12,68.00,68.40,67.02,67.70,JNJ
2007-12-11,67.79,67.97,67.48,67.55,JNJ
2007-12-10,67.63,68.00,67.45,67.79,JNJ
2007-12-07,68.30,68.50,67.58,67.68,JNJ
2007-12-06,68.19,68.37,67.75,68.30,JNJ
2007-12-05,68.09,68.25,67.45,68.21,JNJ
2007-12-04,67.44,68.21,67.40,67.94,JNJ
2007-12-03,67.47,68.08,67.30,67.71,JNJ
2007-11-30,68.54,68.75,67.20,67.74,JNJ
2007-11-29,68.00,68.66,67.56,68.40,JNJ
2007-11-28,67.89,68.48,67.06,68.35,JNJ
2007-11-27,67.45,67.88,67.23,67.73,JNJ
2007-11-26,66.59,68.08,66.39,67.37,JNJ
2007-11-23,67.40,67.40,66.17,66.88,JNJ
2007-11-21,67.36,67.65,66.94,67.14,JNJ
2007-11-20,67.83,67.95,67.20,67.64,JNJ
2007-11-19,67.46,68.01,67.44,67.59,JNJ
2007-11-16,67.20,67.78,66.58,67.75,JNJ
2007-11-15,66.76,67.30,66.54,66.88,JNJ
2007-11-14,67.20,67.30,66.75,66.89,JNJ
2007-11-13,66.73,67.35,66.53,67.31,JNJ
2007-11-12,65.00,66.95,64.98,66.31,JNJ
2007-11-09,63.85,65.75,63.85,65.16,JNJ
2007-11-08,63.97,64.89,63.95,64.59,JNJ
2007-11-07,64.10,64.53,63.73,63.91,JNJ
2007-11-06,64.49,64.89,64.15,64.61,JNJ
2007-11-05,64.01,64.86,64.01,64.49,JNJ
2007-11-02,64.73,65.00,64.36,64.78,JNJ
2007-11-01,64.80,65.38,64.52,64.66,JNJ
2007-10-31,64.83,65.25,64.60,65.17,JNJ
2007-10-30,64.80,65.27,64.75,64.82,JNJ
2007-10-29,64.45,65.46,64.30,64.98,JNJ
2007-10-26,64.18,64.60,63.82,64.30,JNJ
2007-10-25,64.42,64.45,63.73,63.95,JNJ
2007-10-24,64.33,64.52,63.73,64.44,JNJ
2007-10-23,64.40,64.60,63.96,64.55,JNJ
2007-10-22,64.30,64.39,63.55,64.34,JNJ
2007-10-19,64.58,65.00,64.16,64.23,JNJ
2007-10-18,65.24,65.32,64.69,64.90,JNJ
2007-10-17,65.55,65.58,64.72,64.85,JNJ
2007-10-16,65.77,66.00,64.61,65.07,JNJ
2007-10-15,65.95,66.16,65.41,65.65,JNJ
2007-10-12,66.17,66.24,65.81,65.94,JNJ
2007-10-11,65.98,66.23,65.83,65.95,JNJ
2007-10-10,66.27,66.30,65.67,65.83,JNJ
2007-10-09,66.10,66.27,65.94,66.25,JNJ
2007-10-08,66.25,66.38,65.95,66.02,JNJ
2007-10-05,66.30,66.40,66.20,66.25,JNJ
2007-10-04,66.10,66.35,66.00,66.11,JNJ
2007-10-03,65.87,66.80,65.82,66.10,JNJ
2007-10-02,66.16,66.34,65.88,66.05,JNJ
2007-10-01,65.66,66.20,65.66,66.14,JNJ
2007-09-28,65.55,65.75,65.34,65.70,JNJ
2007-09-27,65.38,65.75,65.35,65.54,JNJ
2007-09-26,65.02,65.63,64.86,65.39,JNJ
2007-09-25,64.80,65.34,64.75,64.97,JNJ
2007-09-24,64.98,65.55,64.75,65.20,JNJ
2007-09-21,64.90,65.56,64.79,65.12,JNJ
2007-09-20,64.50,65.00,64.18,64.79,JNJ
2007-09-19,63.76,64.78,63.65,64.49,JNJ
2007-09-18,62.97,63.95,62.94,63.83,JNJ
2007-09-17,63.02,63.33,62.70,62.94,JNJ
2007-09-14,62.99,63.32,62.87,63.20,JNJ
2007-09-13,62.68,63.27,62.57,63.11,JNJ
2007-09-12,62.00,62.67,61.95,62.51,JNJ
2007-09-11,61.98,62.14,61.72,62.05,JNJ
2007-09-10,61.85,61.98,61.57,61.84,JNJ
2007-09-07,61.51,62.03,61.26,61.68,JNJ
2007-09-06,61.70,61.90,61.61,61.66,JNJ
2007-09-05,61.85,61.97,61.45,61.65,JNJ
2007-09-04,61.63,62.05,61.60,61.98,JNJ
2007-08-31,61.98,62.07,61.65,61.79,JNJ
2007-08-30,61.35,61.91,61.35,61.60,JNJ
2007-08-29,61.35,61.99,61.26,61.86,JNJ
2007-08-28,61.60,61.68,61.23,61.25,JNJ
2007-08-27,61.66,61.85,61.51,61.60,JNJ
2007-08-24,61.76,61.98,61.35,61.88,JNJ
2007-08-23,62.15,62.37,61.97,62.11,JNJ
2007-08-22,61.70,62.10,61.62,62.01,JNJ
2007-08-21,61.57,61.91,61.50,61.67,JNJ
2007-08-20,61.84,62.10,61.54,61.83,JNJ
2007-08-17,62.49,62.98,61.35,62.02,JNJ
2007-08-16,60.80,61.93,60.73,61.63,JNJ
2007-08-15,61.08,61.75,60.78,61.30,JNJ
2007-08-14,61.51,61.94,61.11,61.13,JNJ
2007-08-13,61.32,61.87,61.13,61.45,JNJ
2007-08-10,60.70,61.42,60.50,61.15,JNJ
2007-08-09,62.00,62.60,60.83,60.83,JNJ
2007-08-08,61.99,62.49,61.20,62.49,JNJ
2007-08-07,61.75,62.40,61.55,62.08,JNJ
2007-08-06,60.31,62.36,60.31,62.30,JNJ
2007-08-03,61.50,61.50,60.41,60.55,JNJ
2007-08-02,60.80,61.48,60.75,61.03,JNJ
2007-08-01,60.51,61.40,60.45,60.96,JNJ
2007-07-31,61.35,61.78,60.50,60.50,JNJ
2007-07-30,59.93,60.44,59.77,60.07,JNJ
2007-07-27,60.75,61.14,59.72,59.77,JNJ
2007-07-26,61.03,61.52,60.75,60.96,JNJ
2007-07-25,61.48,61.99,61.19,61.53,JNJ
2007-07-24,61.57,62.13,61.42,61.47,JNJ
2007-07-23,61.89,62.33,61.85,62.00,JNJ
2007-07-20,62.39,62.50,61.72,61.79,JNJ
2007-07-19,62.35,62.70,62.06,62.39,JNJ
2007-07-18,62.51,62.90,62.02,62.20,JNJ
2007-07-17,62.88,63.52,62.28,62.74,JNJ
2007-07-16,63.37,63.88,63.28,63.80,JNJ
2007-07-13,63.47,63.60,63.01,63.43,JNJ
2007-07-12,63.05,63.41,62.62,63.36,JNJ
2007-07-11,62.20,62.99,62.15,62.86,JNJ
2007-07-10,62.72,62.85,62.12,62.20,JNJ
2007-07-09,62.36,63.33,61.99,62.72,JNJ
2007-07-06,62.10,62.40,62.00,62.13,JNJ
2007-07-05,62.10,62.42,61.87,62.28,JNJ
2007-07-03,62.00,62.28,61.88,61.95,JNJ
2007-07-02,61.94,62.00,61.38,61.85,JNJ
2007-06-29,61.58,61.94,61.21,61.62,JNJ
2007-06-28,61.50,61.84,61.20,61.50,JNJ
2007-06-27,61.15,61.53,61.07,61.45,JNJ
2007-06-26,61.36,61.96,61.32,61.65,JNJ
2007-06-25,61.00,61.51,60.97,61.11,JNJ
2007-06-22,61.85,61.98,60.73,60.73,JNJ
2007-06-21,61.91,62.34,61.79,62.11,JNJ
2007-06-20,62.52,62.84,61.99,62.04,JNJ
2007-06-19,62.34,62.67,62.20,62.42,JNJ
2007-06-18,62.85,62.90,62.23,62.33,JNJ
2007-06-15,62.90,63.12,62.57,62.77,JNJ
2007-06-14,62.19,62.61,62.18,62.45,JNJ
2007-06-13,61.87,62.26,61.32,62.18,JNJ
2007-06-12,62.25,62.41,61.76,61.83,JNJ
2007-06-11,62.35,62.89,62.15,62.27,JNJ
2007-06-08,62.05,62.35,61.46,62.13,JNJ
2007-06-07,62.64,62.90,61.99,62.00,JNJ
2007-06-06,63.31,63.43,62.55,62.90,JNJ
2007-06-05,63.40,63.55,63.02,63.31,JNJ
2007-06-04,63.04,63.67,63.01,63.60,JNJ
2007-06-01,63.35,63.77,63.02,63.41,JNJ
2007-05-31,63.00,63.55,62.97,63.27,JNJ
2007-05-30,63.05,63.36,62.76,63.22,JNJ
2007-05-29,63.20,63.36,62.79,63.05,JNJ
2007-05-25,63.43,63.58,63.09,63.19,JNJ
2007-05-24,64.00,64.08,63.46,63.48,JNJ
2007-05-23,63.77,64.10,63.64,63.81,JNJ
2007-05-22,63.55,63.88,63.30,63.58,JNJ
2007-05-21,63.85,64.03,63.38,63.52,JNJ
2007-05-18,62.98,63.63,62.80,63.42,JNJ
2007-05-17,63.00,63.10,62.53,62.74,JNJ
2007-05-16,62.78,63.37,62.41,63.05,JNJ
2007-05-15,61.99,62.40,61.66,61.82,JNJ
2007-05-14,63.00,63.46,62.56,62.61,JNJ
2007-05-11,62.30,63.03,61.65,62.27,JNJ
2007-05-10,64.00,64.01,62.47,62.50,JNJ
2007-05-09,63.64,64.29,63.31,64.11,JNJ
2007-05-08,63.98,64.09,63.50,63.70,JNJ
2007-05-07,63.98,64.33,63.59,64.26,JNJ
2007-05-04,64.56,64.79,64.16,64.48,JNJ
2007-05-03,64.59,64.80,64.14,64.32,JNJ
2007-05-02,64.60,64.80,64.00,64.48,JNJ
2007-05-01,64.53,64.94,64.26,64.56,JNJ
2007-04-30,64.00,64.37,63.75,64.22,JNJ
2007-04-27,64.01,64.53,63.85,64.17,JNJ
2007-04-26,64.45,64.70,64.15,64.24,JNJ
2007-04-25,64.75,65.12,64.50,64.68,JNJ
2007-04-24,65.15,65.15,64.36,64.49,JNJ
2007-04-23,64.93,65.12,64.68,64.75,JNJ
2007-04-20,65.45,65.45,64.87,65.12,JNJ
2007-04-19,64.59,65.03,64.30,64.94,JNJ
2007-04-18,64.45,64.77,64.15,64.43,JNJ
2007-04-17,65.32,65.40,64.43,64.55,JNJ
2007-04-16,62.49,63.02,62.41,63.02,JNJ
2007-04-13,62.15,62.38,61.89,62.35,JNJ
2007-04-12,61.55,61.95,61.50,61.92,JNJ
2007-04-11,61.52,62.29,61.50,61.89,JNJ
2007-04-10,61.54,61.87,61.46,61.67,JNJ
2007-04-09,61.60,61.75,61.37,61.63,JNJ
2007-04-05,61.34,61.90,61.23,61.55,JNJ
2007-04-04,60.71,61.35,60.55,61.29,JNJ
2007-04-03,60.49,60.87,60.25,60.64,JNJ
2007-04-02,60.26,60.40,60.03,60.10,JNJ
2007-03-30,60.43,60.45,59.95,60.26,JNJ
2007-03-29,60.38,60.48,60.02,60.34,JNJ
2007-03-28,59.92,60.40,59.87,60.00,JNJ
2007-03-27,60.10,60.21,59.98,60.03,JNJ
2007-03-26,60.33,60.80,59.87,60.25,JNJ
2007-03-23,60.90,61.25,60.35,60.51,JNJ
2007-03-22,61.35,61.48,60.79,60.86,JNJ
2007-03-21,61.07,61.32,60.48,61.22,JNJ
2007-03-20,60.78,61.34,60.65,61.07,JNJ
2007-03-19,60.56,60.80,60.37,60.73,JNJ
2007-03-16,60.65,60.88,60.25,60.51,JNJ
2007-03-15,60.70,60.81,60.35,60.53,JNJ
2007-03-14,60.99,61.15,60.11,60.71,JNJ
2007-03-13,61.40,61.73,60.61,60.77,JNJ
2007-03-12,62.25,62.35,61.41,61.79,JNJ
2007-03-09,62.18,62.31,61.94,62.14,JNJ
2007-03-08,62.00,62.25,61.65,61.72,JNJ
2007-03-07,61.65,62.53,61.59,61.86,JNJ
2007-03-06,62.15,62.22,61.37,61.70,JNJ
2007-03-05,61.45,62.35,61.45,61.83,JNJ
2007-03-02,62.35,62.45,61.73,61.95,JNJ
2007-03-01,62.30,62.93,61.75,62.45,JNJ
2007-02-28,63.25,63.72,62.82,62.93,JNJ
